Mapping parameters for Megaptera novaeangliae (humpback whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 4984)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Megaptera,novaeangliae,66.25,-26.75,7602:466:2,531,4.71635723114014,0.952745020389557,33.9972953796387,34.9842262268066,8.59900005161762,0.0021959999576211,296.248596191406,129
Megaptera,novaeangliae,66.25,-27.25,7602:467:1,521,4.26605987548828,2.6643590927124,33.6184844970703,35.0194625854492,7.63500016182661,0.00477600004523993,287.103240966797,148
Megaptera,novaeangliae,66.25,-28.25,7602:468:1,390,3.61202788352966,3.33275103569031,33.1751556396484,35.0916137695313,6.71100011095405,0.00971399992704391,283.094085693359,190
Megaptera,novaeangliae,66.25,-53.25,7605:363:1,8,1.77993297576904,1.80042505264282,33.3977508544922,33.0571250915527,12.912999838590599,0.0181540008634329,330.390502929688,0
Megaptera,novaeangliae,66.25,-54.25,7605:364:1,73,1.87690103054047,1.34993195533752,33.398365020752,33.4676780700684,11.4110000431538,0.0190299991518259,324.906005859375,45
Megaptera,novaeangliae,66.75,-12.75,7601:362:4,905,4.58358383178711,-0.483392000198364,34.4887351989746,34.9093551635742,8.16699955612421,0.0000170000002981396,299.722900390625,127
Megaptera,novaeangliae,66.75,-14.25,7601:364:3,196,5.11294078826904,1.87939894199371,34.450439453125,34.8497924804688,8.55599995702505,0.00000600000021222513,300.093383789063,82
Megaptera,novaeangliae,66.75,-16.75,7601:466:4,166,5.33959197998047,3.10733103752136,34.4405517578125,34.8304977416992,10.7089998200536,0.00000399999998990097,306.040802001953,11
Megaptera,novaeangliae,66.75,-17.25,7601:467:3,230,5.36205291748047,1.9179869890213,34.459846496582,34.8576622009277,10.3879999369383,0.00000399999998990097,298.666595458984,44
Megaptera,novaeangliae,66.75,-17.75,7601:467:4,309,5.32979822158813,1.0410920381546,34.4557647705078,34.8940658569336,9.79499984532595,0.00000399999998990097,297.722198486328,44
Megaptera,novaeangliae,66.75,-18.25,7601:468:3,241,5.30092191696167,1.1978520154953,34.4321022033691,34.8933219909668,9.66200046241283,0.00000600000021222513,297.364715576172,11
Megaptera,novaeangliae,66.75,-18.75,7601:468:4,417,5.26738786697388,-0.0582580007612705,34.3806991577148,34.9117202758789,8.94299987703562,0.00000700000009601354,299.713623046875,44
Megaptera,novaeangliae,66.75,-20.75,7602:360:4,267,5.11818599700928,1.16196501255035,34.3315010070801,34.8731575012207,8.05300008505583,0.0000199999994947575,298.342468261719,82
Megaptera,novaeangliae,66.75,-21.25,7602:361:3,153,5.17484903335571,4.14940404891968,34.4052734375,34.8951072692871,8.82100034505129,0.000022000000171829,305.996826171875,78
Megaptera,novaeangliae,66.75,-21.75,7602:361:4,125,5.26388788223267,3.67435693740845,34.5298385620117,34.8814392089844,9.73999965935946,0.0000199999994947575,302.099334716797,78
Megaptera,novaeangliae,66.75,-23.75,7602:363:4,159,5.53840494155884,3.37238693237305,34.5943870544434,34.9188270568848,10.007999837398499,0.000297999999020249,301.042755126953,78
Megaptera,novaeangliae,66.75,-24.25,7602:364:3,186,5.31404399871826,3.33830094337463,34.48779296875,34.9143295288086,9.05899982899427,0.000870999996550381,299.693267822266,82
Megaptera,novaeangliae,66.75,-24.75,7602:364:4,344,4.63930511474609,2.54583597183228,34.3534507751465,34.938404083252,8.63100029528141,0.0020860000513494,298.609893798828,93
Megaptera,novaeangliae,66.75,-25.25,7602:465:3,736,3.62495994567871,0.231082007288933,34.0369529724121,34.9111824035645,7.61500000953674,0.00699099991470575,299.185394287109,109
Megaptera,novaeangliae,66.75,-25.75,7602:465:4,767,2.66339492797852,0.247217997908592,33.6149482727051,34.9110145568848,6.87600020319223,0.0137980002909899,299.180847167969,127
Megaptera,novaeangliae,66.75,-54.25,7605:364:3,168,1.74359202384949,1.25934505462646,33.2939796447754,33.6908149719238,10.769999586045701,0.0479569993913174,321.446044921875,44
Megaptera,novaeangliae,66.75,-59.25,7605:469:3,941,-0.0904330015182495,0.852446973323822,32.0218734741211,34.4952354431152,3.51800001226366,0.417851001024246,206.828765869141,110
Megaptera,novaeangliae,67.25,-17.25,7601:477:1,596,4.54467487335205,-0.0707580000162125,34.3302536010742,34.9094772338867,7.58300023153424,0.0000360000012733508,299.711853027344,81
Megaptera,novaeangliae,67.25,-18.25,7601:478:1,482,4.65459299087524,-0.00676900008693337,34.2894744873047,34.9127349853516,6.62200013175607,0.0000330000002577435,299.676696777344,77
Megaptera,novaeangliae,67.25,-18.75,7601:478:2,361,4.8378849029541,1.40282094478607,34.2562026977539,34.8723793029785,6.1269998550414995,0.0000259999997069826,297.602996826172,81
Megaptera,novaeangliae,67.25,-19.75,7601:479:2,328,4.82811403274536,1.16195297241211,34.1449432373047,34.871883392334,5.30900014564395,0.0000430000000051223,298.044494628906,107
Megaptera,novaeangliae,67.25,-20.25,7602:370:1,304,4.76325178146362,1.93825197219849,34.0763130187988,34.8675765991211,5.35799982026219,0.0000609999988228083,298.987518310547,125
Megaptera,novaeangliae,67.25,-20.75,7602:370:2,276,4.72759103775024,1.83164298534393,34.0632171630859,34.8666381835938,5.52800018340349,0.0000740000032237731,299.159820556641,135
Megaptera,novaeangliae,67.25,-21.25,7602:371:1,295,4.68510103225708,1.32468605041504,34.061466217041,34.861156463623,5.7370001450181,0.00011600000289036,298.887725830078,133
Megaptera,novaeangliae,67.25,-22.25,7602:372:1,317,4.54643201828003,0.862545013427734,33.9510116577148,34.8784828186035,5.97700010985136,0.000555999984499067,298.687927246094,133
Megaptera,novaeangliae,67.25,-23.25,7602:373:1,360,4.11281490325928,1.26972305774689,33.6780815124512,34.8639602661133,5.5829999037087,0.00457999994978309,299.155364990234,133
Megaptera,novaeangliae,67.25,-23.75,7602:373:2,457,3.58959889411926,0.804553985595703,33.5126647949219,34.9069938659668,5.2780001424253005,0.0115310000255704,298.700042724609,133
Megaptera,novaeangliae,67.25,-24.25,7602:374:1,765,2.74757194519043,0.208157002925873,33.3077087402344,34.9077796936035,4.87599987536669,0.0346189998090267,299.491119384766,135
Megaptera,novaeangliae,67.25,-56.25,7605:476:1,145,1.26975500583649,1.79255294799805,32.992317199707,34.0121574401855,7.67900003120303,0.204339995980263,306.096954345703,118
Megaptera,novaeangliae,67.25,6.75,1600:476:2,1345,8.8419771194458,-0.849524021148682,35.1438980102539,34.9016647338867,7.14799994602799,0,297.969818115234,262
Megaptera,novaeangliae,67.25,13.75,1601:373:2,156,8.07987117767334,6.14467096328735,33.8831977844238,35.1799354553223,7.36000016331673,0,280.521697998047,9
Megaptera,novaeangliae,67.25,14.25,1601:374:1,53,7.83964920043945,6.41930103302002,33.7434387207031,34.7936401367188,11.0759995877743,0,290.952423095703,5
Megaptera,novaeangliae,67.75,12.75,1601:372:4,109,7.9578971862793,7.40141010284424,34.0039367675781,34.4852294921875,5.40400017052889,0,302.982299804688,9
Megaptera,novaeangliae,67.75,13.25,1601:373:3,175,7.97906589508057,5.67119789123535,33.8981895446777,35.1261787414551,5.1770000718534,0,274.344787597656,10
Megaptera,novaeangliae,67.75,14.25,1601:374:3,225,7.90112400054932,6.18646097183228,33.7662048339844,35.1950302124023,7.79400020837784,0,280.990447998047,42
Megaptera,novaeangliae,67.75,14.75,1601:374:4,71,7.692214012146,7.30400419235229,33.6972312927246,34.3860321044922,11.7659997195005,0,301.320343017578,7
Megaptera,novaeangliae,67.75,48.25,1604:478:3,18,2.75295495986938,1.95185804367065,31.6003360748291,33.1686172485352,2.6390000712126502,0.181078001856804,351.600280761719,7
Megaptera,novaeangliae,67.75,-2.75,7600:372:4,3608,6.61081886291504,-1.03764605522156,35.065113067627,34.9089813232422,4.1809999383986,0,296.190887451172,430
Megaptera,novaeangliae,67.75,-19.75,7601:479:4,657,3.62497901916504,0.0759809985756874,34.036449432373,34.913631439209,4.27999999374151,0.00267400010488927,299.974456787109,150
Megaptera,novaeangliae,67.75,-20.75,7602:370:4,706,3.52886295318604,-0.0222350005060434,33.9015235900879,34.9071159362793,4.24099992960691,0.00582200009375811,299.727325439453,176
Megaptera,novaeangliae,67.75,-23.25,7602:373:3,866,2.08859491348267,0.12296599894762,33.3789367675781,34.9082641601563,4.35000006109476,0.0656939968466759,299.408782958984,173
Megaptera,novaeangliae,67.75,-23.75,7602:373:4,1102,1.42199003696442,0.0315600000321865,33.1951065063477,34.9162292480469,4.35400009155273,0.108305998146534,298.063323974609,159
Megaptera,novaeangliae,68.25,-18.75,7601:488:2,1099,2.2245500087738,-0.0903259962797165,34.1662330627441,34.9071273803711,3.81099991500378,0.0107399998232722,299.861999511719,189
Megaptera,novaeangliae,68.25,-19.25,7601:489:1,1191,1.93382096290588,-0.166996002197266,34.0783996582031,34.9113578796387,3.81399993784726,0.0121609997004271,299.813751220703,193
Megaptera,novaeangliae,68.25,-56.75,7605:486:2,312,1.04210805892944,1.62398505210876,32.8930511474609,34.6915092468262,5.07800001651049,0.265946000814438,283.485565185547,144
Megaptera,novaeangliae,68.25,14.25,1601:384:1,95,7.64588022232056,7.70603799819946,34.0534706115723,34.3577919006348,6.62400014698505,0,297.258880615234,7
Megaptera,novaeangliae,68.75,16.25,1601:486:3,47,7.2436842918396,6.59957218170166,33.9438934326172,35.0040969848633,10.8271483331919,0,290.845550537109,2
Megaptera,novaeangliae,68.75,17.25,1601:487:3,21,6.95952796936035,6.87143611907959,33.8129196166992,35.0335121154785,13.139000162482299,0,295.283966064453,1
Megaptera,novaeangliae,68.75,-51.25,7605:381:3,184,1.47058796882629,1.22996401786804,33.046573638916,33.7209129333496,6.88399979844689,0.0809490010142326,337.713348388672,4
Megaptera,novaeangliae,68.75,-51.75,7605:381:4,161,1.66046094894409,1.6049679517746,33.0710105895996,34.409252166748,7.22499983385205,0.0874639973044395,295.571441650391,8
Megaptera,novaeangliae,68.75,-52.75,7605:382:4,189,1.77040100097656,1.70189595222473,33.148193359375,34.4092140197754,8.74199997633696,0.0842439979314804,297.383239746094,6
Megaptera,novaeangliae,68.75,-53.25,7605:383:3,276,1.76572895050049,1.70214700698853,33.1456451416016,34.5967063903809,8.92200041562319,0.0828640013933182,295.874664306641,9
Megaptera,novaeangliae,68.75,-53.75,7605:383:4,485,1.72485494613647,2.42202591896057,33.1275749206543,34.7806129455566,8.44500027596951,0.0843639969825745,264.979400634766,40
Megaptera,novaeangliae,68.75,-54.75,7605:384:4,263,1.59638094902039,1.85390901565552,33.0845413208008,34.456356048584,7.2679999284446195,0.130494996905327,300.329254150391,79
Megaptera,novaeangliae,68.75,-55.75,7605:485:4,234,1.41058003902435,1.72265100479126,33.0063133239746,34.1947822570801,5.85399987176061,0.205518007278442,302.677459716797,102
Megaptera,novaeangliae,68.75,-56.75,7605:486:4,294,1.19143402576447,1.55850100517273,32.9065055847168,34.6267623901367,4.35099983587861,0.284175008535385,292.838684082031,134
Megaptera,novaeangliae,69.25,-17.25,7601:497:1,1144,1.52160203456879,-0.179222002625465,34.2270469665527,34.9056282043457,2.93399998918176,0.021136000752449,300.402679443359,225
Megaptera,novaeangliae,69.25,-17.75,7601:497:2,1172,1.3342479467392,-0.17824499309063,34.0712432861328,34.9065437316895,3.28700011596084,0.0340950004756451,300.315612792969,210
Megaptera,novaeangliae,69.25,-51.25,7605:391:1,293,1.12059998512268,1.20150101184845,32.9956932067871,34.5796585083008,5.8079999871552,0.0945879966020584,274.396148681641,8
Megaptera,novaeangliae,69.25,-52.25,7605:392:1,349,1.80035102367401,1.21668004989624,33.0187187194824,34.6128463745117,5.86399994790554,0.100777000188828,282.59228515625,9
Megaptera,novaeangliae,69.25,-53.25,7605:393:1,331,1.95598101615906,1.65932202339172,33.0818252563477,34.2344512939453,6.51200022548437,0.078574001789093,302.931610107422,6
Megaptera,novaeangliae,69.25,-53.75,7605:393:2,188,1.85532701015472,1.68991601467133,33.099193572998,33.6670989990234,7.10800010710955,0.0802609995007515,336.888824462891,6
Megaptera,novaeangliae,69.25,-54.25,7605:394:1,127,1.77384603023529,1.62237894535065,33.0976982116699,34.2001075744629,7.38799991086125,0.0962740033864975,308.825897216797,8
Megaptera,novaeangliae,69.25,-55.25,7605:495:1,200,1.62697100639343,1.80493295192719,32.9711532592773,34.4345664978027,6.23199995607138,0.166091993451118,299.452697753906,59
Megaptera,novaeangliae,69.25,12.25,1601:392:1,2783,8.25526809692383,-1.00522494316101,35.0101623535156,34.9098854064941,8.26399959623814,0,295.744720458984,117
Megaptera,novaeangliae,69.25,16.25,1601:496:1,272,7.51373910903931,5.20240211486816,34.3711471557617,35.1422500610352,8.05099960416555,0,282.069030761719,8
Megaptera,novaeangliae,69.25,17.75,1601:497:2,7,7.02722692489624,6.55299139022827,34.0919342041016,34.9530296325684,11.169321835041,0,291.504302978516,0
Megaptera,novaeangliae,69.75,16.75,1601:496:4,303,7.74723196029663,6.23049116134644,34.5021438598633,35.1745567321777,8.42500012367964,0,284.151947021484,39
Megaptera,novaeangliae,69.75,17.25,1601:497:3,151,7.5251350402832,6.28062200546265,34.417896270752,35.145881652832,7.915999740362171,0,286.431060791016,9
Megaptera,novaeangliae,69.75,17.75,1601:497:4,158,7.22585391998291,5.80477619171143,34.3488693237305,35.126823425293,8.95099993795156,0,281.912353515625,8
Megaptera,novaeangliae,69.75,18.25,1601:498:3,61,6.8684549331665,5.93919801712036,34.240894317627,35.1248054504395,11.386999860405899,0,286.552093505859,5
Megaptera,novaeangliae,69.75,18.75,1601:498:4,10,6.55894804000854,6.79531478881836,34.160945892334,34.892707824707,12.7590000629425,0,300.219024658203,1
Megaptera,novaeangliae,69.75,19.25,1601:499:3,12,6.42692422866821,5.95525407791138,34.2161102294922,34.9743690490723,13.813000172376599,0,295.645629882813,0
Megaptera,novaeangliae,69.75,19.75,1601:499:4,46,6.38442993164063,5.41626596450806,34.2738075256348,35.08740234375,12.2290002182126,0,289.148406982422,2
Megaptera,novaeangliae,69.75,20.25,1602:390:3,39,6.37808179855347,5.44410800933838,34.2743186950684,34.9951362609863,11.324999853968599,0,293.960174560547,3
Megaptera,novaeangliae,69.75,21.75,1602:391:4,11,6.3749566078186,5.71999740600586,31.8646869659424,32.7082290649414,10.8502618968487,0.0100718829780817,302.616119384766,1
Megaptera,novaeangliae,69.75,29.75,1602:499:4,119,5.57426404953003,5.79550504684448,33.2873306274414,34.6511116027832,9.68500040471554,0,309.544494628906,1
Megaptera,novaeangliae,69.75,30.75,1603:390:4,227,5.79730701446533,4.50850820541382,33.7638664245605,34.787899017334,7.68199982121587,0,304.033874511719,3
Megaptera,novaeangliae,69.75,-13.75,7601:393:4,1570,2.30055594444275,-0.794719994068146,34.7240600585938,34.9091262817383,2.36200005747378,0.00259899999946356,297.602905273438,222
Megaptera,novaeangliae,69.75,-17.75,7601:497:4,1514,0.982931971549988,-0.33822101354599,33.8416290283203,34.9142189025879,3.45700001344085,0.0823229998350143,299.677490234375,181
Megaptera,novaeangliae,70.25,-10.75,7701:100:2,1518,2.81247305870056,-0.818731009960175,34.8017425537109,34.9111022949219,3.25500010512769,0.000250999990385026,297.115417480469,98
Megaptera,novaeangliae,70.25,-18.25,7701:208:1,1530,0.431827992200851,-0.382764995098114,33.4512710571289,34.9153785705566,3.78699996508658,0.224491000175476,300.17919921875,150
Megaptera,novaeangliae,70.25,-53.25,7705:103:1,361,0.846270978450775,1.12242102622986,33.0331878662109,34.5797348022461,5.3570000454783395,0.117729000747204,271.314422607422,3
Megaptera,novaeangliae,70.25,-54.75,7705:104:2,169,1.16279494762421,1.07124900817871,32.7929191589355,33.8782577514648,4.31599980220199,0.192204996943474,298.938079833984,5
Megaptera,novaeangliae,70.25,-160.75,7716:100:2,13,0.312029540538788,0.132072612643242,31.9625225067139,29.8618240356445,11.315297335386301,0.394740521907806,358.235534667969,2
Megaptera,novaeangliae,70.25,16.75,1701:206:2,1344,7.91477203369141,-0.884127020835876,34.683837890625,34.9142799377441,8.79499968141317,0,299.458160400391,78
Megaptera,novaeangliae,70.25,18.75,1701:208:2,101,7.14355182647705,5.89211988449097,34.406665802002,35.0373077392578,8.723000064492231,0,292.643280029297,7
Megaptera,novaeangliae,70.25,20.75,1702:100:2,156,6.95846796035767,5.48836421966553,34.3512306213379,34.9921379089355,10.661999695002999,0,294.832122802734,6
Megaptera,novaeangliae,70.25,21.25,1702:101:1,134,6.84068822860718,5.91106081008911,34.244499206543,34.8667678833008,12.6240001991391,0,300.149139404297,7
Megaptera,novaeangliae,70.25,23.25,1702:103:1,12,6.07612180709839,5.28792285919189,34.0401573181152,35.0814170837402,11.7089999839664,0,291.341278076172,2
Megaptera,novaeangliae,70.25,30.25,1703:100:1,126,5.99037933349609,5.12647914886475,33.9207725524902,34.746753692627,8.17608367651701,0,304.323852539063,3
Megaptera,novaeangliae,70.25,30.75,1703:100:2,169,6.09829092025757,5.88856220245361,33.9203414916992,34.5183143615723,7.16000003740191,0,309.593688964844,5
Megaptera,novaeangliae,70.25,31.25,1703:101:1,196,6.11618900299072,4.11750793457031,34.2570877075195,34.8358306884766,6.38899998739362,0,302.655212402344,9
Megaptera,novaeangliae,70.75,11.75,1701:101:4,2583,7.50089502334595,-0.994792997837067,35.1192245483398,34.9092330932617,6.2959999777376705,0,296.526977539063,232
Megaptera,novaeangliae,70.75,29.25,1702:209:3,140,6.27556800842285,6.17434787750244,34.3094902038574,34.7611618041992,10.4210004210472,0,307.148986816406,3
Megaptera,novaeangliae,70.75,30.75,1703:100:4,255,6.240797996521,4.06197690963745,34.5180282592773,34.9925193786621,6.40500010922551,0,295.595733642578,9
Megaptera,novaeangliae,70.75,-55.25,7705:205:3,406,1.31503999233246,0.973152995109558,32.7634353637695,34.4945678710938,3.6460000555962297,0.213763996958733,260.719635009766,9
Megaptera,novaeangliae,70.75,-151.75,7715:101:4,7,-0.406637996435165,-0.60554701089859,29.9691696166992,29.4895973205566,4.83800005167723,0.634760022163391,366.579315185547,8
Megaptera,novaeangliae,70.75,-161.75,7716:101:4,36,0.458698987960815,-0.533447980880737,31.8312530517578,32.1269264221191,8.74899979680777,0.490103006362915,348.283721923828,70
Megaptera,novaeangliae,71.25,-53.25,7705:113:1,491,1.00671195983887,0.417751997709274,32.6209754943848,32.5931434631348,2.9180001001805103,0.200374007225037,345.041290283203,7
Megaptera,novaeangliae,71.25,-56.25,7705:216:1,281,1.2040890455246,1.14445495605469,32.6844367980957,34.1379432678223,3.01100010983646,0.283374011516571,284.469177246094,54
Megaptera,novaeangliae,71.25,19.75,1701:219:2,200,7.29653692245483,5.65541076660156,34.7737998962402,35.1001510620117,7.68399983644485,0,288.640350341797,109
Megaptera,novaeangliae,71.25,20.75,1702:110:2,215,7.19029998779297,5.36512899398804,34.8245010375977,35.1057395935059,8.25100019574165,0,289.623992919922,84
