Mapping parameters for Orcinus orca (killer whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 2396)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Orcinus,orca,-36.25,136.25,3313:466:1,334,17.1338043212891,15.3186664581299,35.7249908447266,35.3647651672363,10.639999993145501,0,239.539276123047,90
Orcinus,orca,-36.25,136.75,3313:466:2,102,17.1200733184814,15.4734735488892,35.8256607055664,35.4039268493652,7.51100014895201,0,240.609466552734,22
Orcinus,orca,-36.25,137.25,3313:467:1,50,17.0956954956055,15.8776521682739,35.8576126098633,35.4583282470703,8.25100019574165,0,244.606216430664,22
Orcinus,orca,-36.25,137.75,3313:467:2,56,17.0077972412109,15.7225589752197,35.8236923217773,35.4343223571777,8.34699999541044,0,245.506271362305,90
Orcinus,orca,-36.25,150.25,3315:360:1,300,19.1574211120605,16.5478630065918,35.5854682922363,35.5173377990723,22.5389990955591,0,208.682662963867,17
Orcinus,orca,-36.25,-46.75,5304:466:2,4939,18.6563377380371,-0.111679002642632,35.7499504089355,34.6670570373535,9.53700020909309,0,219.193878173828,681
Orcinus,orca,-36.25,-75.25,5307:465:1,4124,14.4325914382935,1.30343496799469,33.9293785095215,34.6951599121094,9.793000295758251,0,167.888412475586,219
Orcinus,orca,-35.75,136.75,3313:456:4,61,17.1816158294678,16.1277523040771,35.9331855773926,35.5284309387207,6.19472470134497,0,242.089324951172,13
Orcinus,orca,-35.75,137.25,3313:457:3,21,17.100040435791,16.4910621643066,35.9383926391602,35.5921783447266,6.16473099216819,0,243.418533325195,6
Orcinus,orca,-35.75,137.75,3313:457:4,14,16.8770618438721,16.8495674133301,35.869083404541,35.627197265625,6.14799978211522,0,243.420745849609,15
Orcinus,orca,-35.75,138.25,3313:458:3,38,16.7901363372803,16.5509223937988,35.8815383911133,35.685604095459,5.41599979624152,0,245.342880249023,18
Orcinus,orca,-35.75,138.75,3313:458:4,33,16.5671997070313,16.1923313140869,35.8243446350098,35.5652275085449,6.81800022721291,0,244.492340087891,22
Orcinus,orca,-35.75,173.25,3317:353:3,335,17.5246429443359,13.818585395813,35.3802452087402,35.1784629821777,5.85100008174777,0,201.387115478516,22
Orcinus,orca,-35.25,117.75,3311:457:2,205,19.3476505279541,17.6581325531006,35.581111907959,35.5681343078613,10.138999670743901,0,238.013519287109,22
Orcinus,orca,-35.25,119.25,3311:459:1,2914,18.0475120544434,1.09679794311523,35.5481643676758,34.7309265136719,12.2459996491671,0,200.516998291016,117
Orcinus,orca,-35.25,126.25,3312:456:1,4961,17.0594673156738,0.463963985443115,35.5134468078613,34.7080459594727,5.53099997341633,0,211.059219360352,323
Orcinus,orca,-35.25,132.25,3313:352:1,1658,17.1135196685791,2.60784697532654,35.5419235229492,34.577220916748,7.40000000223517,0,175.604995727539,324
Orcinus,orca,-35.25,135.75,3313:455:2,119,17.4055461883545,15.9378252029419,35.8538551330566,35.5074005126953,6.6729998216033,0,239.748474121094,101
Orcinus,orca,-35.25,136.75,3313:456:2,45,17.2151222229004,16.9493732452393,36.096492767334,35.7040748596191,4.68900008127093,0,245.115585327148,22
Orcinus,orca,-35.25,137.25,3313:457:1,22,17.2071361541748,17.0504550933838,36.0495719909668,35.7276611328125,4.141999874264,0,242.603286743164,16
Orcinus,orca,-35.25,137.75,3313:457:2,24,17.1364898681641,16.6954574584961,35.9879341125488,35.6912231445313,4.93399985134602,0,244.801956176758,21
Orcinus,orca,-35.25,138.25,3313:458:1,34,17.2334175109863,16.5812530517578,36.0142707824707,35.6842651367188,4.10400005057454,0,244.597854614258,20
Orcinus,orca,-35.25,138.75,3313:458:2,12,16.8539867401123,16.5427436828613,36.0914840698242,35.6643486022949,5.6063518859445995,0,244.332733154297,0
Orcinus,orca,-35.25,150.75,3315:350:2,184,19.7186489105225,17.2264995574951,35.5791091918945,35.5259895324707,20.0479999184608,0,203.0458984375,20
Orcinus,orca,-35.25,173.75,3317:353:2,1,17.7858257293701,16.1635627746582,35.4836845397949,35.4163284301758,12.1691664680839,0,221.201416015625,1
Orcinus,orca,-35.25,174.25,3317:354:1,40,17.8283538818359,18.089771270752,35.5259475708008,35.5637512207031,19.14899982512,0,237.367630004883,14
Orcinus,orca,-35.25,174.75,3317:354:2,234,18.2123413085938,14.3501081466675,35.5497932434082,35.3756065368652,10.4010002687573,0,202.331878662109,91
Orcinus,orca,-34.75,20.25,3302:140:3,52,17.9208240509033,15.4163007736206,35.5106086730957,35.2265510559082,26.1540003120899,0,191.946914672852,17
Orcinus,orca,-34.75,119.25,3311:249:3,365,18.9956130981445,16.5182971954346,35.591438293457,35.4768447875977,10.964999906718699,0,235.152542114258,84
Orcinus,orca,-34.75,119.75,3311:249:4,1439,18.6485633850098,1.84911501407623,35.5776672363281,34.7361488342285,10.5250002816319,0,183.107772827148,97
Orcinus,orca,-34.75,120.25,3312:140:3,2069,18.357723236084,1.84930002689362,35.5706901550293,34.7353019714355,9.95600037276745,0,183.060012817383,118
Orcinus,orca,-34.75,134.75,3313:144:4,89,17.5121192932129,16.3310317993164,35.8651428222656,35.5589942932129,8.60199984163046,0,241.24609375,91
Orcinus,orca,-34.75,135.75,3313:245:4,39,17.1812858581543,17.1784152984619,36.1440124511719,35.8017158508301,5.09499991312623,0,241.447463989258,11
Orcinus,orca,-34.75,136.25,3313:246:3,18,17.4163017272949,16.9860038757324,36.419563293457,35.7408752441406,3.3410000614821898,0,244.877471923828,23
Orcinus,orca,-34.75,137.25,3313:247:3,16,17.358814239502,17.337230682373,37.0235900878906,35.6810150146484,1.58200005535036,0,241.347869873047,19
Orcinus,orca,-34.75,138.25,3313:248:3,28,17.5023097991943,16.9258823394775,36.2026214599609,35.7074012756348,4.03500022366643,0,243.246810913086,22
Orcinus,orca,-34.75,138.75,3313:248:4,14,17.0725250244141,16.8050308227539,37.0556144714355,35.6494178771973,5.44887827709317,0,242.845199584961,2
Orcinus,orca,-34.75,173.25,3317:143:3,58,17.7485656738281,17.6914253234863,35.4948081970215,35.5120697021484,10.494999587535899,0,241.718246459961,19
Orcinus,orca,-34.75,173.75,3317:143:4,227,18.1064491271973,15.6753873825073,35.5379295349121,35.4490165710449,10.6579996645451,0,212.940658569336,21
Orcinus,orca,-34.75,-50.25,5305:140:3,3311,20.4036808013916,2.00663805007935,36.2094039916992,34.7310905456543,12.0390001684427,0,237.47395324707,330
Orcinus,orca,-34.75,-54.25,5305:144:3,28,17.0333423614502,14.3929090499878,30.0413799285889,33.8714141845703,41.5120013058186,0,264.93505859375,16
Orcinus,orca,-34.25,18.25,3301:248:1,202,17.2260971069336,13.6025438308716,35.3631858825684,35.2131309509277,44.5979982614517,0,196.5751953125,21
Orcinus,orca,-34.25,18.75,3301:248:2,66,16.8527660369873,17.1387481689453,35.4248237609863,35.4017639160156,50.1630008220673,0,228.940444946289,18
Orcinus,orca,-34.25,131.75,3313:141:2,1187,17.7146015167236,2.98712801933289,35.6377182006836,34.5001983642578,6.33900007233024,0,178.220672607422,287
Orcinus,orca,-34.25,132.25,3313:142:1,874,17.8595905303955,5.96518898010254,35.6748008728027,34.4371299743652,6.33300002664328,0,209.414138793945,262
Orcinus,orca,-34.25,135.25,3313:245:1,43,16.664119720459,17.0367298126221,36.071605682373,35.7880439758301,5.04799978807569,0,244.214111328125,16
Orcinus,orca,-34.25,136.25,3313:246:1,24,17.5632190704346,17.3899326324463,37.2555503845215,35.8259429931641,1.73799996264279,0,240.129135131836,13
Orcinus,orca,-34.25,151.25,3315:141:1,181,20.5473594665527,17.2316284179688,35.5556869506836,35.4919967651367,19.0399996936321,0,195.749328613281,21
Orcinus,orca,-34.25,172.25,3317:142:1,275,17.5370998382568,14.92360496521,35.4565200805664,35.4212341308594,6.23800000175834,0,211.712112426758,23
Orcinus,orca,-33.75,18.25,3301:238:3,96,15.9927167892456,14.2455110549927,34.1521415710449,35.233283996582,58.6620010435581,0,198.148971557617,21
Orcinus,orca,-33.75,115.25,3311:235:3,55,19.851505279541,20.2288608551025,35.5621032714844,35.7101898193359,4.78646392002702,0,226.489593505859,6
Orcinus,orca,-33.75,131.25,3313:131:3,805,18.0046558380127,4.9614839553833,35.6703681945801,34.4343681335449,5.88000006973743,0,199.639617919922,259
Orcinus,orca,-33.75,134.75,3313:134:4,45,16.9257278442383,17.1166553497314,36.03515625,35.844841003418,4.91800019517541,0,242.420150756836,22
Orcinus,orca,-33.75,136.75,3313:236:4,18,17.7583999633789,17.6276950836182,38.1111335754395,35.7641563415527,1.0930000571534,0,239.177536010742,10
Orcinus,orca,-33.75,151.25,3315:131:3,38,20.3722381591797,20.9656944274902,35.5346717834473,35.5825614929199,19.7570007294416,0,223.944488525391,12
Orcinus,orca,-33.75,-78.75,5307:238:4,1732,16.6370010375977,2.86713194847107,34.3366661071777,34.5502471923828,4.2659998871386104,0,124.447402954102,23
Orcinus,orca,-33.25,17.75,3301:237:2,236,16.034143447876,11.0047073364258,34.020938873291,34.972583770752,52.8599992394447,0,184.775421142578,70
Orcinus,orca,-33.25,18.25,3301:238:1,34,15.7335042953491,14.5488262176514,34.6242179870605,35.2040214538574,62.4049864709377,0,203.765060424805,10
Orcinus,orca,-33.25,80.75,3308:130:2,3503,18.2641849517822,0.944940984249115,35.5432739257813,34.7229080200195,5.27200009673834,0,205.106414794922,616
Orcinus,orca,-33.25,128.25,3312:238:1,429,18.3548259735107,14.7148303985596,35.6682472229004,35.3195953369141,6.92299986258149,0,230.548843383789,150
Orcinus,orca,-33.25,129.25,3312:239:1,267,18.3549919128418,15.5280685424805,35.6771430969238,35.4845314025879,6.69799977913499,0,234.575973510742,192
Orcinus,orca,-33.25,130.25,3313:130:1,351,18.3429470062256,15.2618083953857,35.6924514770508,35.4363594055176,6.47300016134977,0,232.95817565918,199
Orcinus,orca,-33.25,134.25,3313:134:1,49,17.1105842590332,17.017391204834,36.1031646728516,35.7196846008301,3.84999997913837,0,240.841232299805,22
Orcinus,orca,-33.25,134.75,3313:134:2,24,16.8697032928467,16.9899234771729,36.0949096679688,35.9280738830566,3.7990000564605,0,241.293441772461,12
Orcinus,orca,-33.25,151.25,3315:131:1,2,20.5834140777588,20.8014793395996,35.5900001525879,35.5703201293945,19.5011291652918,0,219.519897460938,1
Orcinus,orca,-33.25,175.75,3317:235:2,3526,19.2439746856689,1.60799694061279,35.6637496948242,34.6885185241699,3.33800003863871,0,154.937545776367,295
Orcinus,orca,-33.25,-73.75,5307:133:2,3720,15.2746114730835,1.34171497821808,34.1682548522949,34.6925621032715,11.7979999631643,0,166.372848510742,209
Orcinus,orca,-33.25,-79.25,5307:239:1,3940,16.9985275268555,1.30932998657227,34.4008712768555,34.6892623901367,3.76200000755489,0,169.472351074219,119
Orcinus,orca,-33.25,-80.75,5308:130:2,3957,17.3756141662598,1.30233705043793,34.4912147521973,34.6892166137695,3.37899988517165,0,169.553573608398,102
Orcinus,orca,-32.75,133.75,3313:123:4,44,17.2868633270264,17.2405033111572,36.121223449707,35.8980178833008,3.11900000087917,0,242.186553955078,70
Orcinus,orca,-32.75,134.25,3313:124:3,20,17.1881828308105,17.1836795806885,36.208080291748,35.9448432922363,3.23806260712445,0,240.132583618164,12
Orcinus,orca,-32.75,151.75,3315:121:4,20,20.9335784912109,20.8821964263916,35.5327529907227,35.5609321594238,20.1149471104145,0,214.871231079102,5
Orcinus,orca,-32.25,28.75,3302:228:2,85,22.7147579193115,21.1329250335693,35.3543281555176,35.3594284057617,31.0223195701838,0,205.354187011719,7
Orcinus,orca,-32.25,115.25,3311:225:1,199,20.8867225646973,20.7318668365479,35.5147094726563,35.6975784301758,4.6169999986887005,0,224.163146972656,71
Orcinus,orca,-32.25,132.25,3313:122:1,48,17.980863571167,17.5150775909424,36.0146980285645,35.8452606201172,2.0000000949949,0,241.749282836914,86
Orcinus,orca,-32.25,133.75,3313:123:2,12,17.4130935668945,17.3400421142578,36.179328918457,36.0119552612305,2.6759998872876203,0,238.82991027832,15
Orcinus,orca,-32.25,161.25,3316:121:1,1375,20.7968673706055,3.56362390518188,35.644401550293,34.5361518859863,5.64400013536215,0,159.07746887207,244
Orcinus,orca,-31.75,152.75,3315:112:4,50,21.8090000152588,22.5515804290771,35.5090103149414,35.5278549194336,25.3679994493723,0,216.129364013672,13
Orcinus,orca,-31.75,159.25,3315:219:3,1595,21.4378700256348,20.6593112945557,35.627857208252,35.6214637756348,6.15599984303117,0,225.005966186523,23
Orcinus,orca,-31.25,58.75,3305:218:2,3264,20.641580581665,1.3720109462738,35.6077156066895,34.7377395629883,2.07199994474649,0,195.34765625,1199
Orcinus,orca,-30.75,17.75,3301:207:4,39,15.0446796417236,12.0919198989868,35.0099449157715,34.9500846862793,67.1141594648361,0,127.802207946777,5
Orcinus,orca,-30.75,32.75,3303:102:4,3065,23.2945022583008,1.85963594913483,35.3988265991211,34.8104629516602,9.11599956452847,0,214.344146728516,222
Orcinus,orca,-29.75,113.25,3211:393:3,3998,21.6952419281006,0.914977014064789,35.4815101623535,34.7204856872559,2.2470001131296202,0,199.268356323242,193
Orcinus,orca,-29.25,31.75,3203:391:2,74,23.4186172485352,23.4698867797852,35.2282104492188,35.3903160095215,26.7570000141859,0,199.785339355469,22
Orcinus,orca,-29.25,113.75,3211:393:2,1211,22.3110637664795,4.3987078666687,35.3235702514648,34.4228820800781,2.01499997638166,0,147.770263671875,132
Orcinus,orca,-29.25,114.75,3211:394:2,29,21.4735717773438,21.6934871673584,35.2899169921875,35.5095100402832,1.8469999777153099,0,220.090087890625,22
Orcinus,orca,-29.25,167.75,3216:497:2,1244,21.159366607666,10.6210651397705,35.7349014282227,34.8727760314941,4.679000005126,0,203.573425292969,24
Orcinus,orca,-29.25,-71.75,5207:391:2,2236,14.94105052948,3.00685691833496,34.5065002441406,34.562744140625,40.7119989395142,0,107.752075195313,73
Orcinus,orca,-29.25,-177.25,5217:497:1,2987,21.2010040283203,1.59490299224854,35.6782646179199,34.6526412963867,0.938999990466982,0,174.325897216797,97
Orcinus,orca,-29.25,-177.75,5217:497:2,1461,21.1316776275635,2.20315098762512,35.6915550231934,34.6188850402832,0.96899998607114,0,153.099411010742,24
Orcinus,orca,-28.75,167.25,3216:487:3,2190,21.5164184570313,2.37194895744324,35.7407493591309,34.610912322998,3.14799998886883,0,153.563705444336,123
Orcinus,orca,-28.75,-145.75,5214:485:4,4437,21.906888961792,0.8505539894104,35.5644607543945,34.7085571289063,0.150000007124618,0,200.830673217773,233
Orcinus,orca,-27.25,-48.25,5204:478:1,39,21.9011402130127,19.9527626037598,35.4096336364746,36.3671722412109,11.140000075101899,0,205.675735473633,24
Orcinus,orca,-27.25,-109.25,5210:479:1,2100,22.4706783294678,1.59161996841431,36.0343322753906,34.6775360107422,0.13299999409355198,0,162.21305847168,24
Orcinus,orca,-26.75,154.75,3215:364:4,4701,23.9622173309326,0.869569003582001,35.4662017822266,34.7118682861328,7.6489998027682296,0,190.522232055664,163
Orcinus,orca,-26.25,153.25,3215:363:1,46,23.560920715332,23.8249359130859,35.3954544067383,35.5006523132324,10.1220002397895,0,207.02668762207,20
Orcinus,orca,-26.25,-70.75,5207:360:2,767,16.3606662750244,13.0653686523438,34.6147155761719,34.4506301879883,52.6590012013912,0,88.8209686279297,19
Orcinus,orca,-26.25,-109.25,5210:469:1,3177,22.7918815612793,1.56062495708466,36.1682510375977,34.6867828369141,0.103999998827931,0,155.9462890625,161
Orcinus,orca,-25.75,152.75,3215:352:4,1,23.2582511901855,23.9061412811279,35.4669494628906,35.3916091918945,11.998014524579,0,213.169738769531,3
Orcinus,orca,-25.75,-144.25,5214:354:3,4333,23.7057762145996,1.12825298309326,35.6547927856445,34.6971855163574,0.155000001541339,0,184.611297607422,273
Orcinus,orca,-25.25,152.75,3215:352:2,8,23.1938819885254,23.8743362426758,35.5538177490234,35.3065452575684,10.8909998089075,0,214.252258300781,12
Orcinus,orca,-25.25,179.25,3217:459:1,2923,23.6605834960938,1.59986400604248,35.3908767700195,34.682487487793,0.68599998485297,0,156.016738891602,585
Orcinus,orca,-25.25,-45.25,5204:455:1,127,23.6807041168213,18.7423114776611,36.6692314147949,36.183967590332,11.7849996313453,0,207.745620727539,200
Orcinus,orca,-24.75,56.25,3205:246:3,4856,24.8577423095703,0.635182023048401,35.2836227416992,34.7039642333984,0.521000009030104,0,208.787399291992,443
Orcinus,orca,-24.75,167.75,3216:247:4,1290,23.7618846893311,3.88882303237915,35.4462852478027,34.4955368041992,1.1909999884665,0,175.65119934082,273
Orcinus,orca,-24.75,-129.25,5212:249:3,3459,24.3307495117188,1.40542101860046,35.9820175170898,34.6827621459961,0.13800000306218901,0,172.891555786133,166
Orcinus,orca,-24.25,35.25,3203:245:1,33,25.3133544921875,18.9744033813477,34.8872222900391,35.2451400756836,11.3696875050664,0,186.586929321289,7
Orcinus,orca,-24.25,-128.25,5212:248:1,2607,24.4738578796387,1.67465794086456,36.0406341552734,34.6622314453125,0.151000000187196,0,161.902862548828,25
Orcinus,orca,-23.75,36.75,3203:236:4,2320,25.8365345001221,2.20529890060425,35.1173858642578,34.7998695373535,9.75100044161081,0,186.898239135742,153
Orcinus,orca,-23.25,113.75,3211:133:2,50,24.5424938201904,23.4686031341553,34.9261627197266,35.1632118225098,4.42613381892443,0,208.901382446289,16
Orcinus,orca,-23.25,164.25,3216:134:1,2449,24.2148609161377,1.86172604560852,35.4483528137207,34.6765174865723,1.2910000514239102,0,155.390487670898,247
Orcinus,orca,-23.25,-42.25,5204:132:1,117,23.5247135162354,17.9018573760986,36.7464828491211,36.3237838745117,14.4119998440146,0,208.657241821289,86
Orcinus,orca,-22.75,54.75,3205:124:4,4212,25.4780120849609,0.815353989601135,35.227180480957,34.710620880127,0.616999983321875,0,201.669387817383,226
Orcinus,orca,-22.75,57.25,3205:227:3,4612,25.3125591278076,0.722326993942261,35.2520751953125,34.7125282287598,0.561999971978366,0,204.756973266602,279
Orcinus,orca,-22.75,162.25,3216:122:3,1908,24.4142932891846,2.18720698356628,35.4303588867188,34.6484527587891,1.52000004891306,0,150.672729492188,355
Orcinus,orca,-22.75,167.25,3216:227:3,190,24.400857925415,13.5814256668091,35.248405456543,35.1864242553711,1.57800002489239,0,193.497970581055,25
Orcinus,orca,-22.25,11.75,3201:121:2,2607,18.1903457641602,2.62650203704834,35.3420181274414,34.8962287902832,22.902999073267,0,222.824111938477,255
Orcinus,orca,-22.25,165.75,3216:225:2,2791,24.7577133178711,1.69624900817871,35.2516593933105,34.6763343811035,1.41499994788319,0,157.205139160156,103
Orcinus,orca,-22.25,166.25,3216:226:1,791,24.6104297637939,24.5831813812256,35.2767791748047,35.3711776733398,1.53200002387166,0,212.534271240234,22
Orcinus,orca,-21.75,13.75,3201:113:4,101,16.2039661407471,15.0836448669434,35.222095489502,35.2170867919922,103.366002440453,0,23.9148406982422,25
Orcinus,orca,-21.75,113.75,3211:113:4,880,25.7741546630859,7.67847299575806,34.8559913635254,34.5678024291992,3.78699996508658,0,147.214630126953,26
Orcinus,orca,-21.75,165.25,3216:215:3,2483,24.9772701263428,1.7408150434494,35.1811714172363,34.6766395568848,1.3920000055804802,0,156.806732177734,24
Orcinus,orca,-21.75,-28.75,5202:218:4,5240,25.1119728088379,0.382836014032364,37.1226921081543,34.6963539123535,0.303999986499548,0,229.056106567383,204
Orcinus,orca,-21.25,56.25,3205:216:1,2995,25.8034133911133,1.39245498180389,35.182918548584,34.725269317627,0.72900002123788,0,180.617706298828,104
Orcinus,orca,-21.25,164.75,3216:114:2,1848,25.1982879638672,20.7400741577148,35.1207504272461,35.6845207214355,1.56600004993379,0,186.585968017578,23
Orcinus,orca,-21.25,165.75,3216:215:2,305,25.716028213501,25.5256576538086,35.0223274230957,35.2048416137695,1.46299996413291,0,209.783874511719,15
Orcinus,orca,-21.25,167.75,3216:217:2,916,25.6232013702393,7.58533000946045,35.0800361633301,34.4166603088379,1.1289999820292,0,205.498519897461,25
Orcinus,orca,-21.25,179.75,3217:219:2,3485,25.8264865875244,1.56217503547668,35.024974822998,34.684196472168,0.967000029049814,0,155.931243896484,217
Orcinus,orca,-21.25,-159.75,5215:219:2,3091,26.0373477935791,3.37284302711487,35.5599327087402,34.470272064209,0.24799999664537598,0,158.369369506836,26
